zoneId,productCode,jestaStyle,description,brand,genderTarget,department,sportsCategory,sizeRange,price,isBestSeller,isPromoted,isGlobalAccess,imageFile
Wall_P_Column_2_FC07,JS4934,42737,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_2_FC08,JS4935,42738,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_2_FC09,JS4936,42739,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_3_FC01,JS4937,42740,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_3_FC02,JS4938,42741,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_3_FC03,JS4939,42742,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_3_FC04,JS4940,42743,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_3_FC05,JS4941,42744,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_3_FC06,JS4942,42745,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_3_FC07,JS4943,42746,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_3_FC08,JS4944,42747,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_3_FC09,JS4945,42748,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_4_FC01,JS4946,42749,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_4_FC02,JS4947,42750,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_4_FC03,JS4948,42751,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_4_FC04,JS4949,42752,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_4_FC05,JS4950,42753,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_4_FC06,JS4951,42754,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_4_FC07,JS4952,42755,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_4_FC08,JS4953,42756,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_4_FC09,JS4954,42757,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_5_FC01,JS4955,42758,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_5_FC02,JS4956,42759,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_5_FC03,JS4957,42760,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_5_FC04,JS4958,42761,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_5_FC05,JS4959,42762,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_5_FC06,JS4960,42763,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_5_FC07,JS4961,42764,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_5_FC08,JS4962,42765,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_5_FC09,JS4963,42766,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_6_FC01,JS4964,42767,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_6_FC02,JS4965,42768,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_6_FC03,JS4966,42769,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_6_FC04,JS4967,42770,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_6_FC05,JS4968,42771,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_6_FC06,JS4969,42772,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_6_FC07,JS4970,42773,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_6_FC08,JS4971,42774,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_6_FC09,JS4972,42775,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_7_FC01,JS4973,42776,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_7_FC02,JS4974,42777,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_7_FC03,JS4975,42778,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_7_FC04,JS4976,42779,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_7_FC05,JS4977,42780,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_7_FC06,JS4978,42781,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_7_FC07,JS4979,42782,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_7_FC08,JS4980,42783,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_7_FC09,JS4981,42784,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_8_FC01,JS4982,42785,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_8_FC02,JS4983,42786,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_8_FC03,JS4984,42787,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_8_FC04,JS4985,42788,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_8_FC05,JS4986,42789,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_8_FC06,JS4987,42790,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_8_FC07,JS4988,42791,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_8_FC08,JS4989,42792,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_8_FC09,JS4990,42793,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_9_FC01,JS4991,42794,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_9_FC02,JS4992,42795,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_9_FC03,JS4993,42796,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_9_FC04,JS4994,42797,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_9_FC05,JS4995,42798,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_9_FC06,JS4996,42799,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_9_FC07,JS4997,42800,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_9_FC08,JS4998,42801,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_9_FC09,JS4999,42802,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_Q_AP_Column_1_AP01,,,adidas_Originals_Juniors'_Unisex_Cropped_Track_Top_-_Black,Adidas,Mens,Apparel,,9.5,180,FALSE,FALSE,FALSE,adidas_Originals_Juniors'_Unisex_Cropped_Track_Top_-_Black
Wall_Q_AP_Column_1_AP01,,,adidas_Originals_Juniors'_Unisex_Cropped_Track_Top_-_Black,Adidas,Mens,Apparel,,9.5,180,FALSE,FALSE,FALSE,adidas_Originals_Juniors'_Unisex_Cropped_Track_Top_-_Black
Wall_Q_AP_Column_1_AP02,,,adidas_Originals_Juniors'_Unisex_Cropped_Track_Top_-_Black,Adidas,Mens,Apparel,,9.5,180,FALSE,FALSE,FALSE,adidas_Originals_Juniors'_Unisex_Cropped_Track_Top_-_Black
Wall_Q_AP_Column_1_AP02,,,adidas_Originals_Juniors'_Unisex_Cropped_Track_Top_-_Black,Adidas,Mens,Apparel,,9.5,180,FALSE,FALSE,FALSE,adidas_Originals_Juniors'_Unisex_Cropped_Track_Top_-_Black
Wall_Q_AP_Column_2_AP01,,,adidas_Originals_Juniors'_Unisex_Cropped_Track_Top_-_Black,Adidas,Mens,Apparel,,9.5,180,FALSE,FALSE,FALSE,adidas_Originals_Juniors'_Unisex_Cropped_Track_Top_-_Black
Wall_Q_AP_Column_2_AP01,,,adidas_Originals_Juniors'_Unisex_Cropped_Track_Top_-_Black,Adidas,Mens,Apparel,,9.5,180,FALSE,FALSE,FALSE,adidas_Originals_Juniors'_Unisex_Cropped_Track_Top_-_Black
Wall_Q_AP_Column_2_AP02,,,adidas_Originals_Juniors'_Unisex_Cropped_Track_Top_-_Black,Adidas,Mens,Apparel,,9.5,180,FALSE,FALSE,FALSE,adidas_Originals_Juniors'_Unisex_Cropped_Track_Top_-_Black
Wall_Q_AP_Column_2_AP02,,,adidas_Originals_Juniors'_Unisex_Cropped_Track_Top_-_Black,Adidas,Mens,Apparel,,9.5,180,FALSE,FALSE,FALSE,adidas_Originals_Juniors'_Unisex_Cropped_Track_Top_-_Black
Wall_Q_AP_Column_3_AP01,,,adidas_Originals_Juniors'_Unisex_Cropped_Track_Top_-_Black,Adidas,Mens,Apparel,,9.5,180,FALSE,FALSE,FALSE,adidas_Originals_Juniors'_Unisex_Cropped_Track_Top_-_Black
Wall_Q_AP_Column_3_AP01,,,adidas_Originals_Juniors'_Unisex_Cropped_Track_Top_-_Black,Adidas,Mens,Apparel,,9.5,180,FALSE,FALSE,FALSE,adidas_Originals_Juniors'_Unisex_Cropped_Track_Top_-_Black
Wall_Q_AP_Column_3_AP02,,,adidas_Originals_Juniors'_Unisex_Cropped_Track_Top_-_Black,Adidas,Mens,Apparel,,9.5,180,FALSE,FALSE,FALSE,adidas_Originals_Juniors'_Unisex_Cropped_Track_Top_-_Black
Wall_Q_AP_Column_3_AP02,,,adidas_Originals_Juniors'_Unisex_Cropped_Track_Top_-_Black,Adidas,Mens,Apparel,,9.5,180,FALSE,FALSE,FALSE,adidas_Originals_Juniors'_Unisex_Cropped_Track_Top_-_Black
Wall_Q_AP_Column_4_AP01,,,adidas_Originals_Juniors'_Unisex_Cropped_Track_Top_-_Black,Adidas,Mens,Apparel,,9.5,180,FALSE,FALSE,FALSE,adidas_Originals_Juniors'_Unisex_Cropped_Track_Top_-_Black
Wall_Q_AP_Column_4_AP01,,,adidas_Originals_Juniors'_Unisex_Cropped_Track_Top_-_Black,Adidas,Mens,Apparel,,9.5,180,FALSE,FALSE,FALSE,adidas_Originals_Juniors'_Unisex_Cropped_Track_Top_-_Black
Wall_Q_AP_Column_4_AP02,,,adidas_Originals_Juniors'_Unisex_Cropped_Track_Top_-_Black,Adidas,Mens,Apparel,,9.5,180,FALSE,FALSE,FALSE,adidas_Originals_Juniors'_Unisex_Cropped_Track_Top_-_Black
Wall_Q_AP_Column_4_AP02,,,adidas_Originals_Juniors'_Unisex_Cropped_Track_Top_-_Black,Adidas,Mens,Apparel,,9.5,180,FALSE,FALSE,FALSE,adidas_Originals_Juniors'_Unisex_Cropped_Track_Top_-_Black
Wall_R_AP_Column_1_AP01,,,Unlike_Humans_Women's_Bubble_Wide_Leg_Joggers_-_Light_Grey_Marl,Unlike Humans,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,Unlike_Humans_Women's_Bubble_Wide_Leg_Joggers_-_Light_Grey_Marl
Wall_R_AP_Column_1_AP01,,,Unlike_Humans_Women's_Bubble_Wide_Leg_Joggers_-_Light_Grey_Marl,Unlike Humans,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,Unlike_Humans_Women's_Bubble_Wide_Leg_Joggers_-_Light_Grey_Marl
Wall_R_AP_Column_1_AP02,,,Unlike_Humans_Women's_Bubble_Wide_Leg_Joggers_-_Light_Grey_Marl,Unlike Humans,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,Unlike_Humans_Women's_Bubble_Wide_Leg_Joggers_-_Light_Grey_Marl
Wall_R_AP_Column_1_AP02,,,Unlike_Humans_Women's_Bubble_Wide_Leg_Joggers_-_Light_Grey_Marl,Unlike Humans,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,Unlike_Humans_Women's_Bubble_Wide_Leg_Joggers_-_Light_Grey_Marl
Wall_R_AP_Column_2_AP01,,,Unlike_Humans_Women's_Bubble_Wide_Leg_Joggers_-_Light_Grey_Marl,Unlike Humans,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,Unlike_Humans_Women's_Bubble_Wide_Leg_Joggers_-_Light_Grey_Marl
Wall_R_AP_Column_2_AP01,,,Unlike_Humans_Women's_Bubble_Wide_Leg_Joggers_-_Light_Grey_Marl,Unlike Humans,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,Unlike_Humans_Women's_Bubble_Wide_Leg_Joggers_-_Light_Grey_Marl
Wall_R_AP_Column_2_AP02,,,Unlike_Humans_Women's_Bubble_Wide_Leg_Joggers_-_Light_Grey_Marl,Unlike Humans,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,Unlike_Humans_Women's_Bubble_Wide_Leg_Joggers_-_Light_Grey_Marl
Wall_R_AP_Column_2_AP02,,,Unlike_Humans_Women's_Bubble_Wide_Leg_Joggers_-_Light_Grey_Marl,Unlike Humans,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,Unlike_Humans_Women's_Bubble_Wide_Leg_Joggers_-_Light_Grey_Marl
Wall_R_AP_Column_3_AP01,,,Unlike_Humans_Women's_Bubble_Wide_Leg_Joggers_-_Light_Grey_Marl,Unlike Humans,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,Unlike_Humans_Women's_Bubble_Wide_Leg_Joggers_-_Light_Grey_Marl
Wall_R_AP_Column_3_AP01,,,Unlike_Humans_Women's_Bubble_Wide_Leg_Joggers_-_Light_Grey_Marl,Unlike Humans,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,Unlike_Humans_Women's_Bubble_Wide_Leg_Joggers_-_Light_Grey_Marl
Wall_R_AP_Column_3_AP02,,,Unlike_Humans_Women's_Bubble_Wide_Leg_Joggers_-_Light_Grey_Marl,Unlike Humans,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,Unlike_Humans_Women's_Bubble_Wide_Leg_Joggers_-_Light_Grey_Marl
Wall_R_AP_Column_3_AP02,,,Unlike_Humans_Women's_Bubble_Wide_Leg_Joggers_-_Light_Grey_Marl,Unlike Humans,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,Unlike_Humans_Women's_Bubble_Wide_Leg_Joggers_-_Light_Grey_Marl
Wall_R_AP_Column_4_AP01,,,Unlike_Humans_Women's_Bubble_Wide_Leg_Joggers_-_Light_Grey_Marl,Unlike Humans,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,Unlike_Humans_Women's_Bubble_Wide_Leg_Joggers_-_Light_Grey_Marl
Wall_R_AP_Column_4_AP01,,,Unlike_Humans_Women's_Bubble_Wide_Leg_Joggers_-_Light_Grey_Marl,Unlike Humans,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,Unlike_Humans_Women's_Bubble_Wide_Leg_Joggers_-_Light_Grey_Marl
Wall_R_AP_Column_4_AP02,,,Unlike_Humans_Women's_Bubble_Wide_Leg_Joggers_-_Light_Grey_Marl,Unlike Humans,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,Unlike_Humans_Women's_Bubble_Wide_Leg_Joggers_-_Light_Grey_Marl
Wall_R_AP_Column_4_AP02,,,Unlike_Humans_Women's_Bubble_Wide_Leg_Joggers_-_Light_Grey_Marl,Unlike Humans,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,Unlike_Humans_Women's_Bubble_Wide_Leg_Joggers_-_Light_Grey_Marl
Wall_S_AP_Column_1_AP01,,,Nike_Junior_Boys'_Stacked_Logo_Swim_Shorts_-_University_Blue,Nike,Mens,Apparel,,9.5,180,FALSE,FALSE,FALSE,Nike_Junior_Boys'_Stacked_Logo_Swim_Shorts_-_University_Blue
Wall_S_AP_Column_1_AP01,,,Nike_Junior_Boys'_Stacked_Logo_Swim_Shorts_-_University_Blue,Nike,Mens,Apparel,,9.5,180,FALSE,FALSE,FALSE,Nike_Junior_Boys'_Stacked_Logo_Swim_Shorts_-_University_Blue
Wall_S_AP_Column_1_AP01,,,Nike_Junior_Boys'_Stacked_Logo_Swim_Shorts_-_University_Blue,Nike,Mens,Apparel,,9.5,180,FALSE,FALSE,FALSE,Nike_Junior_Boys'_Stacked_Logo_Swim_Shorts_-_University_Blue
Wall_S_AP_Column_1_AP01,,,Nike_Junior_Boys'_Stacked_Logo_Swim_Shorts_-_University_Blue,Nike,Mens,Apparel,,9.5,180,FALSE,FALSE,FALSE,Nike_Junior_Boys'_Stacked_Logo_Swim_Shorts_-_University_Blue
Wall_S_AP_Column_1_AP01,,,Nike_Junior_Boys'_Stacked_Logo_Swim_Shorts_-_University_Blue,Nike,Mens,Apparel,,9.5,180,FALSE,FALSE,FALSE,Nike_Junior_Boys'_Stacked_Logo_Swim_Shorts_-_University_Blue
Wall_S_AP_Column_1_AP01,,,Nike_Junior_Boys'_Stacked_Logo_Swim_Shorts_-_University_Blue,Nike,Mens,Apparel,,9.5,180,FALSE,FALSE,FALSE,Nike_Junior_Boys'_Stacked_Logo_Swim_Shorts_-_University_Blue
Wall_S_AP_Column_1_AP01,,,Nike_Junior_Boys'_Stacked_Logo_Swim_Shorts_-_University_Blue,Nike,Mens,Apparel,,9.5,180,FALSE,FALSE,FALSE,Nike_Junior_Boys'_Stacked_Logo_Swim_Shorts_-_University_Blue
Wall_S_AP_Column_1_AP01,,,Nike_Junior_Boys'_Stacked_Logo_Swim_Shorts_-_University_Blue,Nike,Mens,Apparel,,9.5,180,FALSE,FALSE,FALSE,Nike_Junior_Boys'_Stacked_Logo_Swim_Shorts_-_University_Blue
Wall_S_AP_Column_1_AP01,,,Nike_Junior_Boys'_Stacked_Logo_Swim_Shorts_-_University_Blue,Nike,Mens,Apparel,,9.5,180,FALSE,FALSE,FALSE,Nike_Junior_Boys'_Stacked_Logo_Swim_Shorts_-_University_Blue
Wall_S_AP_Column_1_AP01,,,Nike_Junior_Boys'_Stacked_Logo_Swim_Shorts_-_University_Blue,Nike,Mens,Apparel,,9.5,180,FALSE,FALSE,FALSE,Nike_Junior_Boys'_Stacked_Logo_Swim_Shorts_-_University_Blue
Wall_S_AP_Column_1_AP01,,,Nike_Junior_Boys'_Stacked_Logo_Swim_Shorts_-_University_Blue,Nike,Mens,Apparel,,9.5,180,FALSE,FALSE,FALSE,Nike_Junior_Boys'_Stacked_Logo_Swim_Shorts_-_University_Blue
