zoneId,productCode,jestaStyle,description,brand,genderTarget,department,sportsCategory,sizeRange,price,isBestSeller,isPromoted,isGlobalAccess,imageFile
Wall_P_Column_7_FC04,JS4976,42779,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_7_FC05,JS4977,42780,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_7_FC06,JS4978,42781,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_7_FC07,JS4979,42782,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_7_FC08,JS4980,42783,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_7_FC09,JS4981,42784,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_8_FC01,JS4982,42785,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_8_FC02,JS4983,42786,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_8_FC03,JS4984,42787,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_8_FC04,JS4985,42788,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_8_FC05,JS4986,42789,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_8_FC06,JS4987,42790,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_8_FC07,JS4988,42791,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_8_FC08,JS4989,42792,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_8_FC09,JS4990,42793,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_9_FC01,JS4991,42794,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_9_FC02,JS4992,42795,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_9_FC03,JS4993,42796,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_9_FC04,JS4994,42797,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_9_FC05,JS4995,42798,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_9_FC06,JS4996,42799,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_9_FC07,JS4997,42800,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_9_FC08,JS4998,42801,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_P_Column_9_FC09,JS4999,42802,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_Q_AP_Column_1_AP01,JS5000,42803,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_Q_AP_Column_1_AP01,JS5001,42804,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_Q_AP_Column_1_AP02,JS5002,42805,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_Q_AP_Column_1_AP02,JS5003,42806,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_Q_AP_Column_2_AP01,JS5004,42807,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_Q_AP_Column_2_AP01,JS5005,42808,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_Q_AP_Column_2_AP02,JS5006,42809,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_Q_AP_Column_2_AP02,JS5007,42810,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_Q_AP_Column_3_AP01,JS5008,42811,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_Q_AP_Column_3_AP01,JS5009,42812,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_Q_AP_Column_3_AP02,JS5010,42813,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_Q_AP_Column_3_AP02,JS5011,42814,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_Q_AP_Column_4_AP01,JS5012,42815,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_Q_AP_Column_4_AP01,JS5013,42816,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_Q_AP_Column_4_AP02,JS5014,42817,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_Q_AP_Column_4_AP02,JS5015,42818,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_R_AP_Column_1_AP01,JS5016,42819,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_R_AP_Column_1_AP01,JS5017,42820,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_R_AP_Column_1_AP02,JS5018,42821,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_R_AP_Column_1_AP02,JS5019,42822,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_R_AP_Column_2_AP01,JS5020,42823,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_R_AP_Column_2_AP01,JS5021,42824,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_R_AP_Column_2_AP02,JS5022,42825,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_R_AP_Column_2_AP02,JS5023,42826,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_R_AP_Column_3_AP01,JS5024,42827,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_R_AP_Column_3_AP01,JS5025,42828,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_R_AP_Column_3_AP02,JS5026,42829,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_R_AP_Column_3_AP02,JS5027,42830,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_R_AP_Column_4_AP01,JS5028,42831,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_R_AP_Column_4_AP01,JS5029,42832,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_R_AP_Column_4_AP02,JS5030,42833,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_R_AP_Column_4_AP02,JS5031,42834,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_1_AP01,JS5032,42835,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_1_AP01,JS5033,42836,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_1_AP01,JS5034,42837,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_1_AP01,JS5035,42838,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_1_AP01,JS5036,42839,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_1_AP01,JS5037,42840,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_1_AP01,JS5038,42841,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_1_AP01,JS5039,42842,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_1_AP01,JS5040,42843,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_1_AP01,JS5041,42844,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_1_AP01,JS5042,42845,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_1_AP01,JS5043,42846,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_1_AP01,JS5044,42847,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_1_AP01,JS5045,42848,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_1_AP01,JS5046,42849,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_1_AP01,JS5047,42850,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_1_AP01,JS5048,42851,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_1_AP01,JS5049,42852,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_1_AP01,JS5050,42853,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_1_AP01,JS5051,42854,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_2_AP01,JS5052,42855,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_2_AP01,JS5053,42856,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_2_AP01,JS5054,42857,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_2_AP01,JS5055,42858,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_2_AP01,JS5056,42859,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_2_AP01,JS5057,42860,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_2_AP01,JS5058,42861,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_2_AP01,JS5059,42862,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_2_AP01,JS5060,42863,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_2_AP01,JS5061,42864,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_2_AP01,JS5062,42865,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_2_AP01,JS5063,42866,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_2_AP01,JS5064,42867,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_2_AP01,JS5065,42868,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_2_AP01,JS5066,42869,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_2_AP01,JS5067,42870,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_2_AP01,JS5068,42871,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_2_AP01,JS5069,42872,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_2_AP01,JS5070,42873,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_2_AP01,JS5071,42874,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_3_AP01,JS5072,42875,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_3_AP01,JS5073,42876,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_3_AP01,JS5074,42877,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_3_AP01,JS5075,42878,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_3_AP01,JS5076,42879,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_3_AP01,JS5077,42880,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_3_AP01,JS5078,42881,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_3_AP01,JS5079,42882,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_3_AP01,JS5080,42883,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_3_AP01,JS5081,42884,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_3_AP01,JS5082,42885,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_3_AP01,JS5083,42886,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_3_AP01,JS5084,42887,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_3_AP01,JS5085,42888,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_3_AP01,JS5086,42889,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_S_AP_Column_3_AP01,JS5087,42890,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
